,Slice,x-grid,y-grid,Poren,num Black pixels
1101,1500,0,0,1,524
1102,1501,0,0,1,560
1103,1502,0,0,1,278
1104,1503,0,0,1,111
1105,1504,0,0,1,96
1106,1505,0,0,0,30
1107,1506,0,0,1,464
1108,1507,0,0,1,165
1109,1508,0,0,1,104
1110,1509,0,0,1,340
1111,1510,0,0,1,140
1112,1511,0,0,1,120
1113,1512,0,0,1,72
1114,1513,0,0,1,118
1115,1514,0,0,1,224
1116,1515,0,0,1,659
1117,1516,0,0,1,510
1118,1517,0,0,1,473
1119,1518,0,0,1,430
1120,1519,0,0,1,364
1121,1520,0,0,1,320
1122,1521,0,0,1,871
1123,1522,0,0,1,1642
1124,1523,0,0,1,1643
1125,1524,0,0,1,821
1126,1525,0,0,1,738
1127,1526,0,0,1,1220
1128,1527,0,0,1,787
1129,1528,0,0,1,312
1130,1529,0,0,1,352
1131,1530,0,0,1,369
1132,1531,0,0,1,210
1133,1532,0,0,1,332
1134,1533,0,0,1,251
1135,1534,0,0,1,371
1136,1535,0,0,1,775
1137,1536,0,0,1,852
1138,1537,0,0,1,559
1139,1538,0,0,1,612
1140,1539,0,0,1,368
1141,1540,0,0,1,551
1142,1541,0,0,1,895
1143,1542,0,0,1,1405
1144,1543,0,0,1,964
1145,1544,0,0,1,618
1146,1545,0,0,1,219
1147,1546,0,0,1,592
1148,1547,0,0,1,1225
1149,1548,0,0,1,1225
1150,1549,0,0,1,826
1151,1550,0,0,1,380
