,Slice,x-grid,y-grid,Poren,num Black pixels
1107,1488,0,0,1,183
1108,1489,0,0,0,28
1109,1490,0,0,0,6
1110,1491,0,0,0,40
1111,1492,0,0,1,233
1112,1493,0,0,1,148
1113,1494,0,0,0,0
1114,1495,0,0,0,3
1115,1496,0,0,0,6
1116,1497,0,0,0,6
1117,1498,0,0,1,188
1118,1499,0,0,1,110
1119,1500,0,0,1,55
1120,1501,0,0,1,51
1121,1502,0,0,0,11
1122,1503,0,0,1,549
1123,1504,0,0,1,287
1124,1505,0,0,1,116
1125,1506,0,0,0,8
1126,1507,0,0,0,5
1127,1508,0,0,0,3
1128,1509,0,0,0,10
1129,1510,0,0,0,4
1130,1511,0,0,1,117
1131,1512,0,0,1,180
1132,1513,0,0,1,509
1133,1514,0,0,1,569
1134,1515,0,0,1,148
1135,1516,0,0,0,13
1136,1517,0,0,0,10
1137,1518,0,0,1,52
1138,1519,0,0,0,17
1139,1520,0,0,1,107
1140,1521,0,0,1,53
1141,1522,0,0,0,44
1142,1523,0,0,0,23
1143,1524,0,0,1,76
1144,1525,0,0,1,68
1145,1526,0,0,0,22
1146,1527,0,0,0,4
1147,1528,0,0,1,124
1148,1529,0,0,0,2
1149,1530,0,0,1,199
1150,1531,0,0,1,204
1151,1532,0,0,0,29
1152,1533,0,0,0,4
1153,1534,0,0,0,11
1154,1535,0,0,0,2
1155,1536,0,0,1,60
1156,1537,0,0,1,364
1157,1538,0,0,1,305
1158,1539,0,0,1,88
1159,1540,0,0,1,117
1160,1541,0,0,0,22
1161,1542,0,0,0,0
1162,1543,0,0,0,10
1163,1544,0,0,0,30
1164,1545,0,0,1,365
1165,1546,0,0,1,521
1166,1547,0,0,1,427
1167,1548,0,0,1,490
1168,1549,0,0,1,282
1169,1550,0,0,1,48
